,teamID,yearID,batterAverageAge,medianOPS
680,CHN,1915,26.696969696969695,0.5778840523130978
681,CHN,1916,27.755555555555556,0.6763361462728551
682,CHN,1917,26.7027027027027,0.539367816091954
683,CHN,1918,27.551724137931036,0.5759474996668761
684,CHN,1919,27.896551724137932,0.5631756587808217
685,CHN,1920,27.64516129032258,0.5384615384615384
686,CHN,1921,27.34285714285714,0.6064802641054989
687,CHN,1922,25.88888888888889,0.6696206963382536
688,CHN,1923,25.363636363636363,0.6147217505020204
689,CHN,1924,26.1875,0.6666666666666666
690,CHN,1925,27.1,0.6815471536833766
691,CHN,1926,27.71875,0.7018245378795134
692,CHN,1927,27.705882352941178,0.6810308646867087
693,CHN,1928,29.428571428571427,0.6900557858641692
694,CHN,1929,30.096774193548388,0.6704769502535757
695,CHN,1930,29.75862068965517,0.6908040074412837
696,CHN,1931,28.7,0.7643530271981436
697,CHN,1932,29.387096774193548,0.7626514597688634
698,CHN,1933,29.24137931034483,0.6666666666666666
699,CHN,1934,28.75862068965517,0.672084228552401
700,CHN,1935,27.37037037037037,0.7275412776283168
701,CHN,1936,28.153846153846153,0.6655435759209344
702,CHN,1937,27.962962962962962,0.7354460093896713
703,CHN,1938,28.448275862068964,0.7527145070801545
704,CHN,1939,29.344827586206897,0.5987030768078361
705,CHN,1940,29.79310344827586,0.6726743597530114
706,CHN,1941,27.926829268292682,0.6166050213231091
707,CHN,1942,27.564102564102566,0.6249567479359323
708,CHN,1943,29.225,0.455943111393612
709,CHN,1944,29.625,0.6258886174838649
710,CHN,1945,31.38888888888889,0.5559832223044658
711,CHN,1946,29.695652173913043,0.6188835993825116
712,CHN,1947,30.944444444444443,0.6314863826517545
713,CHN,1948,27.91891891891892,0.6177205308352849
714,CHN,1949,29.425,0.6097972972972974
715,CHN,1950,28.34375,0.6380813953488372
716,CHN,1951,28.10810810810811,0.6391725273269713
717,CHN,1952,29.314285714285713,0.6790956055215895
718,CHN,1953,29.3,0.656808882487703
719,CHN,1954,28.842105263157894,0.6415943426550947
720,CHN,1955,28.783783783783782,0.7240123283833007
721,CHN,1956,28.513513513513512,0.566191777257351
722,CHN,1957,27.431818181818183,0.48204172876304024
723,CHN,1958,27.73913043478261,0.6145136301309969
724,CHN,1959,28.974358974358974,0.6935919621846587
725,CHN,1960,27.70212765957447,0.5080459770114942
726,CHN,1961,26.72972972972973,0.5671729957805907
727,CHN,1962,26.651162790697676,0.5869047619047618
728,CHN,1963,27.583333333333332,0.6062582968539396
729,CHN,1964,27.441860465116278,0.5701970443349753
730,CHN,1965,28.425,0.635706322377239
731,CHN,1966,28.551020408163264,0.5454545454545454
732,CHN,1967,27.46511627906977,0.5922907504089057
733,CHN,1968,27.238095238095237,0.621653105686719
734,CHN,1969,27.926829268292682,0.6240311591496975
735,CHN,1970,29.6046511627907,0.6659593314088716
736,CHN,1971,28.80952380952381,0.6291164737260242
737,CHN,1972,28.878048780487806,0.614169911987912
738,CHN,1973,29.25,0.6273489653603992
739,CHN,1974,26.894736842105264,0.6066176470588236
740,CHN,1975,27.358974358974358,0.5443434052506633
741,CHN,1976,28.17948717948718,0.6130679332388864
742,CHN,1977,28.65714285714286,0.5426806484920446
743,CHN,1978,27.76923076923077,0.6810524746571258
744,CHN,1979,28.027027027027028,0.6230017866774542
745,CHN,1980,28.176470588235293,0.6941580756013745
746,CHN,1981,27.897435897435898,0.5768905284778456
747,CHN,1982,29.243243243243242,0.5511881565730944
748,CHN,1983,28.767441860465116,0.6758000336856289
749,CHN,1984,29.625,0.6487480838017373
750,CHN,1985,29.65,0.6340608465608466
751,CHN,1986,29.615384615384617,0.5843041260129227
752,CHN,1987,28.805555555555557,0.6264807678584172
753,CHN,1988,28.28205128205128,0.6872968925521887
754,CHN,1989,27.61111111111111,0.5950684931506849
755,CHN,1990,27.435897435897434,0.6116202003779225
756,CHN,1991,27.846153846153847,0.614103564923237
757,CHN,1992,28.24390243902439,0.6408752005536855
758,CHN,1993,28.55263157894737,0.6794524355499965
759,CHN,1994,29.2,0.6415154612829032
760,CHN,1995,28.6046511627907,0.5489380994700144
761,CHN,1996,28.829268292682926,0.6609366796177675
762,CHN,1997,28.523809523809526,0.6739607419534507
763,CHN,1998,29.46808510638298,0.5222222222222221
764,CHN,1999,29.404255319148938,0.6974031690140845
765,CHN,2000,28.725490196078432,0.6313943665719772
766,CHN,2001,29.25581395348837,0.6405844155844156
767,CHN,2002,29.272727272727273,0.5395833333333333
768,CHN,2003,30.261904761904763,0.5714285714285714
769,CHN,2004,29.790697674418606,0.6657749703168777
770,CHN,2005,28.804347826086957,0.6683678677146065
771,CHN,2006,28.347826086956523,0.6666666666666666
772,CHN,2007,28.319148936170212,0.7005692599620493
773,CHN,2008,29.19047619047619,0.5462962962962963
774,CHN,2009,29.288888888888888,0.7380850543810338
775,CHN,2010,28.545454545454547,0.7020014134934257
776,CHN,2011,28.976190476190474,0.6369911888806156
777,CHN,2012,28.20754716981132,0.6347195282706546
778,CHN,2013,29.053571428571427,0.5933503452192763
779,CHN,2014,27.6875,0.630937755937756
780,CHN,2015,28.78,0.6036175710594316
781,CHN,2016,28.88888888888889,0.6118143459915611
782,CHN,2017,28.48936170212766,0.6575500694721703
783,CHN,2018,29.1,0.6666666666666666
784,CHN,2019,29.576923076923077,0.6270416157739933
785,CHN,2020,29.361702127659573,0.6514806941217185
786,CHN,2021,29.666666666666668,0.7114482758620689
787,CHP,1890,27.125,
788,CHU,1884,18.62857142857143,
789,CIN,1890,27.5,
790,CIN,1891,29.318181818181817,0.690211543740345
791,CIN,1892,27.333333333333332,0.6465976641500011
792,CIN,1893,26.923076923076923,0.5579460673620249
793,CIN,1894,23.962962962962962,0.6221502907737366
794,CIN,1895,29.047619047619047,0.813316261031623
795,CIN,1896,29.05,0.7594590434905697
796,CIN,1897,29.94736842105263,0.742301641480926
797,CIN,1898,28.95,0.7244277368913361
798,CIN,1899,28.321428571428573,0.6868342470027187
799,CIN,1900,28.772727272727273,0.733742719949136
800,CIN,1901,26.96969696969697,0.6334558823529413
801,CIN,1902,26.928571428571427,0.609693321303032
802,CIN,1903,28.357142857142858,0.6962962962962963
803,CIN,1904,28.285714285714285,0.6565044687189672
804,CIN,1905,27.11111111111111,0.5826917221279742
805,CIN,1906,27.742857142857144,0.6076404327849414
806,CIN,1907,27.466666666666665,0.5563432442145313
807,CIN,1908,26.61764705882353,0.6410174120908487
808,CIN,1909,26.244444444444444,0.5211329131063835
809,CIN,1910,27.0,0.646953310472171
810,CIN,1911,27.0625,0.66033658443297
811,CIN,1912,25.951219512195124,0.6496348452023202
812,CIN,1913,27.11111111111111,0.6444299576811101
813,CIN,1914,26.232558139534884,0.6677024125299987
814,CIN,1915,27.06896551724138,0.5292245016509722
815,CIN,1916,27.484848484848484,0.6170212765957447
816,CIN,1917,27.03448275862069,0.6094193998416272
817,CIN,1918,28.03846153846154,0.558722154820881
818,CIN,1919,28.59259259259259,0.6806789190864365
819,CIN,1920,28.923076923076923,0.6391352867973724
820,CIN,1921,28.6,0.639451114922813
821,CIN,1922,28.125,0.6627991557984618
822,CIN,1923,28.20689655172414,0.7046529385684024
823,CIN,1924,29.4375,0.7076424070649084
824,CIN,1925,30.352941176470587,0.7205560801440444
825,CIN,1926,29.151515151515152,0.6912020982026126
826,CIN,1927,29.448275862068964,0.6984075636259651
827,CIN,1928,29.655172413793103,0.6795626164558204
828,CIN,1929,30.548387096774192,0.598621942100203
829,CIN,1930,30.21212121212121,0.6881720430107527
830,CIN,1931,29.46875,0.5911620544444193
831,CIN,1932,30.275862068965516,0.574070196133835
832,CIN,1933,31.785714285714285,0.5685202739216328
833,CIN,1934,29.829268292682926,0.5913978494623655
834,CIN,1935,27.96969696969697,0.5454545454545454
835,CIN,1936,27.515151515151516,0.6781087621894797
836,CIN,1937,27.930232558139537,0.6856408654122057
837,CIN,1938,29.264705882352942,0.6414559799175183
838,CIN,1939,29.842105263157894,0.6406796116504854
839,CIN,1940,29.363636363636363,0.6560042108429205
840,CIN,1941,29.057142857142857,0.6015289464917088
841,CIN,1942,28.8,0.6261669953977647
842,CIN,1943,29.366666666666667,0.6126678946170243
843,CIN,1944,29.23076923076923,0.6902706556698206
844,CIN,1945,30.029411764705884,0.5798482627774966
845,CIN,1946,29.142857142857142,0.6365384945490056
846,CIN,1947,28.657894736842106,0.5434540679881998
847,CIN,1948,29.38888888888889,0.5790441176470589
848,CIN,1949,29.17142857142857,0.5818468135863174
849,CIN,1950,28.029411764705884,0.6542040485637011
850,CIN,1951,28.03030303030303,0.6666666666666666
851,CIN,1952,28.916666666666668,0.6385809312638581
852,CIN,1953,27.857142857142858,0.5974509803921569
853,CIN,1954,28.31578947368421,0.653749357986646
854,CIN,1955,28.634146341463413,0.669220945083014
855,CIN,1956,29.897435897435898,0.6764914042087955
856,CIN,1957,27.94871794871795,0.6601883773270714
857,CIN,1958,29.651162790697676,0.7063131313131312
858,CIN,1959,28.846153846153847,0.6956355120289547
859,CIN,1960,28.024390243902438,0.6756038647342995
860,CIN,1961,28.054054054054053,0.5874571754853445
861,CIN,1962,28.216216216216218,0.6138306386441159
862,CIN,1963,29.771428571428572,0.6828616843860746
863,CIN,1964,28.303030303030305,0.6094184180479871
864,CIN,1965,27.58823529411765,0.639776935865546
865,CIN,1966,27.35483870967742,0.6105251089199725
866,CIN,1967,27.454545454545453,0.6856707832854001
867,CIN,1968,27.852941176470587,0.5575757575757576
868,CIN,1969,27.805555555555557,0.6690052713799735
869,CIN,1970,26.393939393939394,0.668669382850491
870,CIN,1971,26.914285714285715,0.5819501426694241
871,CIN,1972,27.35483870967742,0.4051054384017758
